2025-02-25 10:49:14 | INFO |  ============================================================ 
2025-02-25 10:49:14 | INFO | DYNAWO VERSION  :     1.8.0
2025-02-25 10:49:14 | INFO | DYNAWO REVISION :    master-0b958b2f6da
2025-02-25 10:49:14 | INFO |  ============================================================ 
2025-02-25 10:49:14 | INFO | 
2025-02-25 10:49:14 | INFO | -----------------------------------------------------------------------
2025-02-25 10:49:14 | INFO | building model from input files
2025-02-25 10:49:14 | INFO | -----------------------------------------------------------------------
2025-02-25 10:49:15 | INFO | model was built successfully
2025-02-25 10:49:15 | INFO | -----------------------------------------------------------------------
2025-02-25 10:49:15 | INFO | 
2025-02-25 10:49:15 | INFO | -----------------------------------------------------------------------
2025-02-25 10:49:15 | INFO | starting local initialization
2025-02-25 10:49:15 | INFO | -----------------------------------------------------------------------
2025-02-25 10:49:15 | INFO | end of local initialization
2025-02-25 10:49:15 | INFO | -----------------------------------------------------------------------
2025-02-25 10:49:15 | INFO | 
2025-02-25 10:49:15 | INFO | -----------------------------------------------------------------------
2025-02-25 10:49:15 | INFO | starting global initialization
2025-02-25 10:49:15 | INFO | -----------------------------------------------------------------------
2025-02-25 10:49:15 | INFO | end of global initialization
2025-02-25 10:49:15 | INFO | -----------------------------------------------------------------------
2025-02-25 10:49:15 | INFO | 
2025-02-25 10:49:15 | INFO | -----------------------------------------------------------------------
2025-02-25 10:49:15 | INFO | starting curve initialization
2025-02-25 10:49:15 | INFO | -----------------------------------------------------------------------
2025-02-25 10:49:15 | INFO | end of curve initialization, added 44 curves
2025-02-25 10:49:15 | INFO | -----------------------------------------------------------------------
2025-02-25 10:49:15 | INFO | 
2025-02-25 10:49:15 | INFO | -----------------------------------------------------------------------
2025-02-25 10:49:15 | INFO | starting simulation with solver IDASolver
2025-02-25 10:49:15 | INFO | -----------------------------------------------------------------------
2025-02-25 10:49:15 | INFO | -----------------------------------------------------------------------
2025-02-25 10:49:15 | INFO | number of continuous variables : 443
2025-02-25 10:49:15 | INFO | number of discrete variables : 248
2025-02-25 10:49:15 | INFO | number of root functions : 256
2025-02-25 10:49:15 | INFO | -----------------------------------------------------------------------
2025-02-25 10:49:15 | INFO |         time | iter num   order (k)      time step (h)
2025-02-25 10:49:15 | INFO | -----------------------------------------------------------------------
2025-02-25 10:49:15 | INFO |        0.000 |        0           0              0.020 
2025-02-25 10:49:16 | INFO |        0.000 |        1           1              0.000 
2025-02-25 10:49:16 | INFO |        0.000 |        2           1              0.000 
2025-02-25 10:49:16 | INFO |        0.000 |        3           2              0.000 
2025-02-25 10:49:16 | INFO |        0.000 |        4           2              0.000 
2025-02-25 10:49:16 | INFO |        0.000 |        5           2              0.000 
2025-02-25 10:49:16 | INFO |        0.000 |        6           2              0.000 
2025-02-25 10:49:16 | INFO |        0.000 |        7           2              0.000 
2025-02-25 10:49:16 | INFO |        0.000 |        8           2              0.000 
2025-02-25 10:49:16 | INFO |        0.000 |        9           2              0.000 
2025-02-25 10:49:16 | INFO |        0.001 |       10           2              0.000 
2025-02-25 10:49:16 | INFO |        0.001 |       11           2              0.001 
2025-02-25 10:49:16 | INFO |        0.002 |       12           2              0.001 
2025-02-25 10:49:16 | INFO |        0.004 |       13           2              0.002 
2025-02-25 10:49:16 | INFO |        0.008 |       14           2              0.004 
2025-02-25 10:49:16 | INFO |        0.016 |       15           2              0.008 
2025-02-25 10:49:16 | INFO | Algebraic mode change at t = 0.0270356
2025-02-25 10:49:16 | INFO |        0.027 |       16           2              0.016 
2025-02-25 10:49:16 | INFO | calculation of the new starting point of the simulation.
2025-02-25 10:49:16 | INFO |        0.027 |        0           0              0.000 
2025-02-25 10:49:16 | INFO |        0.027 |        1           1              0.000 
2025-02-25 10:49:16 | INFO |        0.027 |        2           1              0.000 
2025-02-25 10:49:16 | INFO |        0.027 |        3           2              0.000 
2025-02-25 10:49:16 | INFO |        0.027 |        4           2              0.000 
2025-02-25 10:49:16 | INFO |        0.027 |        5           2              0.000 
2025-02-25 10:49:16 | INFO |        0.027 |        6           2              0.000 
2025-02-25 10:49:16 | INFO |        0.027 |        7           2              0.000 
2025-02-25 10:49:16 | INFO |        0.027 |        8           2              0.000 
2025-02-25 10:49:16 | INFO |        0.027 |        9           2              0.000 
